7
41
2947.0,2,11,[ 0.16237798],2.29252004623
2949.0,2,11,[ 0.17819595],2.28243803978
2950.0,2,11,[ 0.19075078],2.14019608498
2952.0,2,11,[ 0.17236057],2.13797307014
2954.0,2,11,[ 0.15986918],2.29343295097
2956.0,2,11,[ 0.18462765],2.22299718857
2958.0,2,11,[ 0.17054185],2.22441101074
2960.0,2,11,[ 0.17366038],2.32099795341
2962.0,2,11,[ 0.14288731],2.16195893288
2964.0,2,11,[ 0.1853864],2.40796494484
2966.0,2,11,[ 0.18943882],2.32075405121
2968.0,2,11,[ 0.18585582],2.06766891479
2970.0,2,11,[ 0.15797928],2.51072883606
2972.0,2,11,[ 0.13359933],1.99695897102
2974.0,2,11,[ 0.21985187],2.37109088898
2976.0,2,11,[ 0.20820139],2.1494448185
2978.0,2,11,[ 0.24257404],2.28689908981
2980.0,2,11,[ 0.2357899],2.16619992256
2982.0,2,11,[ 0.23081523],2.43375110626
2984.0,2,11,[ 0.22318126],2.29462695122
2986.0,2,11,[ 0.20691298],2.25311398506
2988.0,2,11,[ 0.22677547],2.45066213608
2990.0,2,11,[ 0.15209013],2.27284097672
2992.0,2,11,[ 0.16876352],2.35710692406
2994.0,2,11,[ 0.1837118],2.17373085022
2996.0,2,11,[ 0.19430991],2.4814209938
2998.0,2,11,[ 0.22116326],2.08654999733
3000.0,2,11,[ 0.22612543],2.23124313354
3002.0,2,11,[ 0.19716306],2.38348388672
3004.0,2,11,[ 0.2210394],2.41956496239
3006.0,2,11,[ 0.22498015],2.06126284599
3008.0,2,11,[ 0.25874567],2.53209614754
3010.0,2,11,[ 0.25535613],2.09421896935
3012.0,2,11,[ 0.26094043],2.28015303612
3014.0,2,11,[ 0.2200536],2.14810585976
3016.0,2,11,[ 0.2080036],2.35628604889
3018.0,2,11,[ 0.18142898],2.1820268631
3020.0,2,11,[ 0.19386795],2.24342489243
3022.0,2,11,[ 0.19200309],2.15114617348
3024.0,2,11,[ 0.12087372],2.33899712563
3026.0,2,11,[ 0.17844054],2.03529691696
3028.0,2,11,[ 0.17474714],2.09189295769
3030.0,2,11,[ 0.16281608],2.34822797775
3032.0,2,11,[ 0.17945124],2.2555000782
3034.0,2,11,[ 0.23701847],2.24760699272
3036.0,2,11,[ 0.26768765],2.1420378685
3038.0,2,11,[ 0.24156967],2.32186508179
3040.0,2,11,[ 0.26276377],2.03878903389
3042.0,2,11,[ 0.32354701],2.38158798218
3044.0,2,11,[ 0.18845299],2.12917304039
3046.0,2,11,[ 0.25134888],2.3775780201
3048.0,2,11,[ 0.27010933],2.06782793999
3050.0,2,11,[ 0.29124537],2.41623616219
3052.0,2,11,[ 0.27149782],2.10365200043
3054.0,2,11,[ 0.18304612],2.45100998878
3056.0,2,11,[ 0.19139938],2.11705303192
3058.0,2,11,[ 0.17291537],2.3620800972
3060.0,2,11,[ 0.18874569],2.26432991028
3062.0,2,11,[ 0.17405428],2.07048106194
3064.0,2,11,[ 0.23548144],2.35071992874
3066.0,2,11,[ 0.24540545],2.04637098312
3068.0,2,11,[ 0.14992666],2.20355081558
3070.0,2,11,[ 0.23508039],2.34398412704
3072.0,2,11,[ 0.23397563],2.2680850029
3074.0,2,11,[ 0.20839149],2.07626080513
3076.0,2,11,[ 0.1695033],2.33420085907
3078.0,2,11,[ 0.1183664],2.08499097824
3080.0,2,11,[ 0.19959359],2.34887981415
3082.0,2,11,[ 0.14298683],2.03627204895
3084.0,2,11,[ 0.16069755],2.25105381012
3086.0,2,11,[ 0.16750349],2.21098709106
3088.0,2,11,[ 0.21459778],1.96643590927
3090.0,2,11,[ 0.26478603],2.46057200432
3092.0,2,11,[ 0.2557272],2.02509713173
3094.0,2,11,[ 0.26480711],2.3454041481
3096.0,2,11,[ 0.18482798],2.04694414139
3098.0,2,11,[ 0.21067472],2.35945606232
3100.0,2,11,[ 0.230259],2.20468497276
3102.0,2,11,[ 0.26243126],2.11623501778
3104.0,2,11,[ 0.30606958],2.25268793106
3106.0,2,11,[ 0.19248062],2.3207859993
3108.0,2,11,[ 0.21918185],2.05759215355
3110.0,2,11,[ 0.24784836],2.39826512337
3112.0,2,11,[ 0.29137123],2.17325687408
3114.0,2,11,[ 0.30568734],2.03326892853
3116.0,2,11,[ 0.19295947],2.33139395714
3118.0,2,11,[ 0.20167118],2.25374817848
3120.0,2,11,[ 0.30430892],2.13719201088
3122.0,2,11,[ 0.27336565],2.15104389191
3124.0,2,11,[ 0.26124752],2.24804401398
3126.0,2,11,[ 0.20886083],2.29590606689
3128.0,2,11,[ 0.22440773],2.07133388519
3130.0,2,11,[ 0.12800053],2.36576890945
3132.0,2,11,[ 0.15105306],2.1129720211
3134.0,2,11,[ 0.16226235],2.26775503159
3136.0,2,11,[ 0.19803783],2.02017617226
3138.0,2,11,[ 0.24163392],2.12512278557
3140.0,2,11,[ 0.21109363],2.12250185013
3142.0,2,11,[ 0.16741537],2.02867293358
3144.0,2,11,[ 0.14697932],2.11919808388
3145.0,2,11,[ 0.14707346],2.02833294868
3147.0,2,11,[ 0.15176238],2.11595582962
3149.0,2,11,[ 0.17309193],2.26267814636
3151.0,2,11,[ 0.18127705],2.16177606583
3153.0,2,11,[ 0.18544213],2.24951314926
3155.0,2,11,[ 0.19936053],2.46562790871
3157.0,2,11,[ 0.17513423],2.09900307655
3159.0,2,11,[ 0.20512059],2.05320811272
3161.0,2,11,[ 0.20324741],2.25084495544
3163.0,2,11,[ 0.18682766],2.01884007454
3165.0,2,11,[ 0.13424619],2.27425193787
3167.0,2,11,[ 0.12266076],2.02199602127
3169.0,2,11,[ 0.14987217],2.12727499008
3171.0,2,11,[ 0.16862679],2.39366292953
3173.0,2,11,[ 0.1480175],2.12365007401
3175.0,2,11,[ 0.15244281],2.31897306442
3177.0,2,11,[ 0.1572592],2.25421595573
3179.0,2,11,[ 0.15104598],2.0742828846
3181.0,2,11,[ 0.16069448],2.4802172184
3183.0,2,11,[ 0.15444386],2.10092306137
3185.0,2,11,[ 0.1494617],2.40570998192
3187.0,2,11,[ 0.14293431],2.13645291328
3189.0,2,11,[ 0.16302082],2.05661201477
3191.0,2,11,[ 0.20013824],2.31304216385
3193.0,2,11,[ 0.24360152],1.90890216827
3195.0,2,11,[ 0.20030761],2.37813806534
3197.0,2,11,[ 0.22776736],2.15284991264
3199.0,2,11,[ 0.14166842],2.05707001686
3201.0,2,11,[ 0.17004842],2.3783428669
3203.0,2,11,[ 0.19295833],2.15058803558
3205.0,2,11,[ 0.21289112],2.1901140213
3207.0,2,11,[ 0.18367538],2.21445298195
3209.0,2,11,[ 0.1578079],2.21050810814
3211.0,2,11,[ 0.15305276],1.99227499962
3213.0,2,11,[ 0.19031167],2.30561113358
3215.0,2,11,[ 0.18384853],2.2620139122
3217.0,2,11,[ 0.15785594],2.11385703087
3219.0,2,11,[ 0.16768107],2.33283519745
3221.0,2,11,[ 0.1495358],2.26696395874
3223.0,2,11,[ 0.19643909],2.03796005249
3224.0,2,11,[ 0.19443396],2.20234394073
3227.0,2,11,[ 0.17383388],2.29306793213
3228.0,2,11,[ 0.21232481],2.21701407433
3230.0,2,11,[ 0.20087719],2.4723649025
3232.0,2,11,[ 0.16721383],2.20483207703
3234.0,2,11,[ 0.19541422],2.58288383484
3236.0,2,11,[ 0.21332119],2.09696793556
3238.0,2,11,[ 0.14924976],2.34808897972
3240.0,2,11,[ 0.17683965],2.09315800667
3242.0,2,11,[ 0.15128331],2.3370950222
3244.0,2,11,[ 0.13834922],2.43820095062
3246.0,2,11,[ 0.17026289],2.24944806099
3248.0,2,11,[ 0.15062921],2.08797597885
3250.0,2,11,[ 0.14932007],2.47758698463
3252.0,2,11,[ 0.15453728],2.23261904716
3254.0,2,11,[ 0.174706],2.33213400841
3256.0,2,11,[ 0.15266681],2.22920703888
3258.0,2,11,[ 0.15586072],2.20787000656
3260.0,2,11,[ 0.19600181],2.35643911362
3262.0,2,11,[ 0.18595497],2.46035003662
3264.0,2,11,[ 0.21335363],2.28375101089
3267.0,2,11,[ 0.1939605],2.47487592697
3268.0,2,11,[ 0.16456348],2.27898311615
3270.0,2,11,[ 0.1285122],2.09364700317
3273.0,2,11,[ 0.16895585],2.38842105865
3275.0,2,11,[ 0.22803517],2.30426311493
3277.0,2,11,[ 0.18588108],2.15025305748
3279.0,2,11,[ 0.17937277],2.42517995834
3281.0,2,11,[ 0.19434401],2.22615909576
3283.0,2,11,[ 0.19324951],2.2394630909
3285.0,2,11,[ 0.15555046],2.16274309158
3287.0,2,11,[ 0.18273506],2.06780791283
3289.0,2,11,[ 0.21751633],2.12944698334
3291.0,2,11,[ 0.19387779],2.26960778236
3293.0,2,11,[ 0.19398101],2.24521613121
3295.0,2,11,[ 0.16184664],2.22029805183
3297.0,2,11,[ 0.21817128],2.02621412277
3298.0,2,11,[ 0.22558714],2.15647292137
3301.0,2,11,[ 0.17712706],2.36287999153
3303.0,2,11,[ 0.20199776],2.26485300064
3304.0,2,11,[ 0.20445563],2.05240392685
3307.0,2,11,[ 0.22527249],2.36135411263
3309.0,2,11,[ 0.21662241],2.26125693321
3310.0,2,11,[ 0.15347642],2.05254602432
3313.0,2,11,[ 0.18392298],2.3401901722
3314.0,2,11,[ 0.11670911],2.2047700882
3316.0,2,11,[ 0.19840086],2.27959489822
3319.0,2,11,[ 0.1966089],2.16562485695
3321.0,2,11,[ 0.24765554],2.30400300026
3323.0,2,11,[ 0.1726656],2.31871294975
3325.0,2,11,[ 0.19450065],2.1461019516
3327.0,2,11,[ 0.17356551],2.18662381172
3329.0,2,11,[ 0.15187927],2.36851906776
3331.0,2,11,[ 0.15524669],2.01118206978
3333.0,2,11,[ 0.12312754],2.37145900726
3335.0,2,11,[ 0.16480416],2.11704993248
3337.0,2,11,[ 0.14937133],2.33590698242
3339.0,2,11,[ 0.17593957],2.26945614815
3341.0,2,11,[ 0.18344028],2.12006902695
3343.0,2,11,[ 0.18250009],2.29520106316
3345.0,2,11,[ 0.20708503],2.28632998466
3347.0,2,11,[ 0.19096433],2.04384088516
3349.0,2,11,[ 0.1803084],2.33753705025
3351.0,2,11,[ 0.15862495],2.33505392075
3353.0,2,11,[ 0.18988648],2.02172493935
3355.0,2,11,[ 0.1871933],2.39740610123
3357.0,2,11,[ 0.18890408],2.23138999939
3359.0,2,11,[ 0.1504783],2.25096988678
3361.0,2,11,[ 0.16003349],2.2164850235
3363.0,2,11,[ 0.17502043],2.1609749794
3364.0,2,11,[ 0.17849898],2.07326006889
3366.0,2,11,[ 0.18759039],2.20011711121
3368.0,2,11,[ 0.26369211],2.30978798866
3370.0,2,11,[ 0.26381481],2.31175804138
3372.0,2,11,[ 0.21898],2.32667779922
3374.0,2,11,[ 0.25602037],1.98925709724
3376.0,2,11,[ 0.24151081],2.24344706535
3378.0,2,11,[ 0.22153787],2.3014190197
3380.0,2,11,[ 0.23361462],2.25099301338
3382.0,2,11,[ 0.22142549],2.05051493645
3384.0,2,11,[ 0.21613148],2.18128800392
3386.0,2,11,[ 0.21378478],2.29411792755
3388.0,2,11,[ 0.16976771],2.07308387756
3390.0,2,11,[ 0.17171133],2.3104391098
3392.0,2,11,[ 0.1349048],2.14310002327
3394.0,2,11,[ 0.13747381],2.11295199394
3396.0,2,11,[ 0.18131426],2.21121311188
3398.0,2,11,[ 0.16577058],2.32680606842
3400.0,2,11,[ 0.13066028],2.08014798164
3402.0,2,11,[ 0.12674434],2.16289520264
3404.0,2,11,[ 0.15626039],2.09655714035
3406.0,2,11,[ 0.16065896],2.32965803146
3408.0,2,11,[ 0.17199379],2.12223410606
3410.0,2,11,[ 0.13818033],2.23506712914
3412.0,2,11,[ 0.12321193],2.17632985115
3414.0,2,11,[ 0.14467412],2.00504398346
3416.0,2,11,[ 0.1508691],2.25890994072
3418.0,2,11,[ 0.12704593],2.10691404343
3420.0,2,11,[ 0.13365698],2.20095801353
3422.0,2,11,[ 0.13334613],2.13096809387
3424.0,2,11,[ 0.14539003],2.33205103874
3426.0,2,11,[ 0.1292257],2.03984713554
3428.0,2,11,[ 0.1797504],2.33167600632
3430.0,2,11,[ 0.16924919],2.00586080551
3432.0,2,11,[ 0.17414868],2.20410299301
3434.0,2,11,[ 0.1747046],1.98289394379
3436.0,2,11,[ 0.21752316],2.29216909409
3438.0,2,11,[ 0.1947065],2.36795496941
3440.0,2,11,[ 0.20841566],2.20471787453
3441.0,2,11,[ 0.20325716],2.11167001724
3444.0,2,11,[ 0.17859811],2.35323810577
3446.0,2,11,[ 0.19169196],2.13373303413
3448.0,2,11,[ 0.14100443],2.32199692726
3450.0,2,11,[ 0.14856513],2.11904191971
3452.0,2,11,[ 0.12995546],2.29739904404
3454.0,2,11,[ 0.11453129],2.1606528759
3456.0,2,11,[ 0.12510084],2.38089394569
3458.0,2,11,[ 0.15124583],2.06192421913
3460.0,2,11,[ 0.14208212],2.39783191681
3462.0,2,11,[ 0.14352608],2.14537119865
3464.0,2,11,[ 0.11804345],2.38401198387
3466.0,2,11,[ 0.17012453],2.18246603012
3468.0,2,11,[ 0.20579991],2.37038803101
3470.0,2,11,[ 0.21504544],2.18607902527
3472.0,2,11,[ 0.20203626],2.31349396706
3474.0,2,11,[ 0.23287724],2.32111310959
3476.0,2,11,[ 0.2211383],2.05232286453
3478.0,2,11,[ 0.20619629],2.30266094208
3480.0,2,11,[ 0.16549233],2.12804794312
3482.0,2,11,[ 0.15974694],2.28819108009
3484.0,2,11,[ 0.18112493],2.22687983513
3486.0,2,11,[ 0.17275995],2.04814910889
3488.0,2,11,[ 0.16144086],2.35861515999
3490.0,2,11,[ 0.11273637],2.20081496239
3492.0,2,11,[ 0.14600377],2.04574799538
3494.0,2,11,[ 0.14976369],2.37996506691
3496.0,2,11,[ 0.24852233],2.11012101173
3498.0,2,11,[ 0.21201195],2.33242321014
3500.0,2,11,[ 0.16967592],2.19919991493
3502.0,2,11,[ 0.15172385],2.08381700516
3504.0,2,11,[ 0.19663176],2.25825214386
3506.0,2,11,[ 0.18552166],2.39089488983
3508.0,2,11,[ 0.16120344],2.28307199478
3510.0,2,11,[ 0.17102288],2.35196805
3512.0,2,11,[ 0.1512309],2.25841999054
3514.0,2,11,[ 0.15132232],2.12999200821
3516.0,2,11,[ 0.16475631],2.43958115578
3518.0,2,11,[ 0.17121661],2.13218212128
3520.0,2,11,[ 0.21758632],2.48263096809
3522.0,2,11,[ 0.20030886],2.3650970459
3524.0,2,11,[ 0.19658907],2.0774769783
3526.0,2,11,[ 0.20566976],2.43018603325
3528.0,2,11,[ 0.18929416],2.14413404465
3530.0,2,11,[ 0.18503441],2.37054014206
3532.0,2,11,[ 0.18991175],2.08447694778
3534.0,2,11,[ 0.18684672],2.36800098419
3536.0,2,11,[ 0.18447401],2.07288098335
3538.0,2,11,[ 0.16454169],2.35794091225
3540.0,2,11,[ 0.1832552],2.13473415375
3542.0,2,11,[ 0.1310963],2.2453289032
3544.0,2,11,[ 0.13997023],2.27240991592
3546.0,2,11,[ 0.13504401],2.10635709763
3548.0,2,11,[ 0.15104273],2.35011506081
3550.0,2,11,[ 0.16921115],2.22077417374
3552.0,2,11,[ 0.22989115],2.22659111023
3554.0,2,11,[ 0.18307821],2.02289414406
3556.0,2,11,[ 0.20226265],2.34043598175
3558.0,2,11,[ 0.14294747],2.24041295052
3560.0,2,11,[ 0.1580351],2.08111286163
3562.0,2,11,[ 0.17709471],2.05377101898
3564.0,2,11,[ 0.20852987],2.36412596703
3566.0,2,11,[ 0.19570547],2.15328192711
3568.0,2,11,[ 0.14953613],2.06688094139
3570.0,2,11,[ 0.14205183],2.34338188171
3572.0,2,11,[ 0.19677296],2.12417507172
3574.0,2,11,[ 0.22744191],2.3901309967
3576.0,2,11,[ 0.11687676],2.07210111618
3578.0,2,11,[ 0.18661249],2.3926410675
3580.0,2,11,[ 0.15380873],2.08239102364
3582.0,2,11,[ 0.180599],2.29496002197
3584.0,2,11,[ 0.21964794],2.06247091293
3586.0,2,11,[ 0.21540472],2.34965896606
3588.0,2,11,[ 0.15320729],2.1889629364
3590.0,2,11,[ 0.13848633],2.06043505669
3591.0,2,11,[ 0.12858082],2.14345383644
3594.0,2,11,[ 0.16804169],2.31777787209
3595.0,2,11,[ 0.16246372],2.14363598824
3597.0,2,11,[ 0.1168894],2.28580713272
3599.0,2,11,[ 0.13885605],2.26320004463
3601.0,2,11,[ 0.16378511],2.04444789886
3603.0,2,11,[ 0.18980475],2.47696495056
3605.0,2,11,[ 0.17783651],2.40907597542
3607.0,2,11,[ 0.10281103],2.40621399879
3609.0,2,11,[ 0.18171984],2.30756211281
3611.0,2,11,[ 0.21070543],2.52775287628
3613.0,2,11,[ 0.14938402],1.99273109436
3615.0,2,11,[ 0.14343503],2.30188202858
3617.0,2,11,[ 0.14224671],2.07115721703
3619.0,2,11,[ 0.14932615],2.13751602173
3621.0,2,11,[ 0.23044194],2.364331007
3623.0,2,11,[ 0.16458791],2.12815403938
3625.0,2,11,[ 0.17234986],2.3353998661
3627.0,2,11,[ 0.12932216],2.04336905479
3629.0,2,11,[ 0.11588748],2.2563970089
3631.0,2,11,[ 0.14311779],2.37130403519
3633.0,2,11,[ 0.12532111],2.28185510635
3635.0,2,11,[ 0.13990679],2.10130500793
3637.0,2,11,[ 0.12868249],2.38639092445
3639.0,2,11,[ 0.14638132],2.26197099686
3641.0,2,11,[ 0.16072321],2.18394184113
3643.0,2,11,[ 0.12930672],2.3109998703
3645.0,2,11,[ 0.14771973],2.53572893143
3647.0,2,11,[ 0.14831129],2.09908914566
3649.0,2,11,[ 0.14399928],2.35726499557
3651.0,2,11,[ 0.163203],2.39917206764
3653.0,2,11,[ 0.14827868],2.21161794662
3655.0,2,11,[ 0.20480098],2.36910414696
3657.0,2,11,[ 0.12884529],2.37850284576
3659.0,2,11,[ 0.13823456],2.07125401497
3661.0,2,11,[ 0.1479346],2.41846585274
3663.0,2,11,[ 0.13822392],2.33048701286
3665.0,2,11,[ 0.17717554],2.39679718018
3667.0,2,11,[ 0.20925103],2.55514216423
3669.0,2,11,[ 0.17747191],2.20403981209
3671.0,2,11,[ 0.17928365],2.21381783485
3673.0,2,11,[ 0.20377514],2.61101198196
3675.0,2,11,[ 0.19479463],2.29419589043
3677.0,2,11,[ 0.19218215],2.05811309814
3679.0,2,11,[ 0.2177269],2.37873101234
3681.0,2,11,[ 0.21348105],2.29261398315
3683.0,2,11,[ 0.22528267],2.27857780457
3685.0,2,11,[ 0.22468182],2.09748196602
3687.0,2,11,[ 0.17308135],2.52099514008
3690.0,2,11,[ 0.17966582],2.21516489983
3691.0,2,11,[ 0.21711554],2.23893404007
3693.0,2,11,[ 0.23454294],2.12139511108
3696.0,2,11,[ 0.26422897],2.2910130024
3698.0,2,11,[ 0.23881413],2.28343605995
3700.0,2,11,[ 0.18122834],2.21167707443
3701.0,2,11,[ 0.24873619],2.18298888206
3704.0,2,11,[ 0.2357033],2.44874882698
3705.0,2,11,[ 0.18104033],2.18774199486
3708.0,2,11,[ 0.21598996],2.27211093903
3710.0,2,11,[ 0.15356132],2.27312994003
3712.0,2,11,[ 0.18177488],2.14585709572
3714.0,2,11,[ 0.1920504],2.35953092575
3716.0,2,11,[ 0.19066608],2.26417183876
3718.0,2,11,[ 0.16491276],2.15731692314
3720.0,2,11,[ 0.18486352],2.24005413055
3721.0,2,11,[ 0.16488174],2.10395312309
3724.0,2,11,[ 0.13680683],2.39352297783
3725.0,2,11,[ 0.16238034],2.12374711037
3728.0,2,11,[ 0.14170586],2.36937212944
3729.0,2,11,[ 0.15514952],2.16715097427
3731.0,2,11,[ 0.17280975],2.36192512512
3733.0,2,11,[ 0.20316905],2.11509394646
3735.0,2,11,[ 0.22716038],2.38054919243
3738.0,2,11,[ 0.18596305],2.27244400978
3739.0,2,11,[ 0.20307124],2.13220596313
3742.0,2,11,[ 0.20545831],2.42525696754
3743.0,2,11,[ 0.15122308],2.24898386002
3745.0,2,11,[ 0.18137722],2.06808209419
3747.0,2,11,[ 0.14559752],2.28417301178
3749.0,2,11,[ 0.1762758],2.18185520172
3751.0,2,11,[ 0.15167567],2.34520196915
3753.0,2,11,[ 0.22958049],2.04763412476
3755.0,2,11,[ 0.18155763],2.365224123
3757.0,2,11,[ 0.1602924],2.234416008
3759.0,2,11,[ 0.22285187],2.10790491104
3761.0,2,11,[ 0.1605815],2.28767704964
3763.0,2,11,[ 0.16368482],2.12647891045
3765.0,2,11,[ 0.19319913],2.38340902328
3767.0,2,11,[ 0.14832889],2.23288297653
3769.0,2,11,[ 0.14533374],2.17822980881
3771.0,2,11,[ 0.12431671],2.17153596878
3773.0,2,11,[ 0.09341061],2.40177106857
3775.0,2,11,[ 0.13065806],2.08785009384
3777.0,2,11,[ 0.13333078],2.32316803932
3779.0,2,11,[ 0.14262134],2.16317605972
3781.0,2,11,[ 0.16077276],2.20556402206
3783.0,2,11,[ 0.18207113],2.36956620216
3785.0,2,11,[ 0.16082393],1.95366692543
3787.0,2,11,[ 0.14724989],2.27241897583
3789.0,2,11,[ 0.19349785],2.2755048275
3791.0,2,11,[ 0.14881323],2.09041309357
3793.0,2,11,[ 0.179519],2.30149292946
3795.0,2,11,[ 0.1627252],2.01474404335
3797.0,2,11,[ 0.16269444],2.25484991074
3799.0,2,11,[ 0.15236858],2.29591393471
3801.0,2,11,[ 0.1819627],2.15578007698
3803.0,2,11,[ 0.08930454],2.24482703209
3805.0,2,11,[ 0.15547732],2.28337693214
3807.0,2,11,[ 0.15818669],2.05409193039
3809.0,2,11,[ 0.12533391],2.14710307121
3811.0,2,11,[ 0.18161686],2.27949810028
3813.0,2,11,[ 0.14426494],1.9735929966
3815.0,2,11,[ 0.1392204],2.25150609016
3817.0,2,11,[ 0.12765631],2.20428490639
3819.0,2,11,[ 0.16569728],2.07583284378
3820.0,2,11,[ 0.15270361],2.31991291046
3822.0,2,11,[ 0.15499796],2.15065217018
3824.0,2,11,[ 0.16605555],2.33340406418
3827.0,2,11,[ 0.14103249],2.43877601624
3828.0,2,11,[ 0.16848812],2.04468107224
3830.0,2,11,[ 0.16238743],2.29576086998
3832.0,2,11,[ 0.16495551],2.15759396553
3834.0,2,11,[ 0.17248635],2.35996794701
3837.0,2,11,[ 0.16418441],2.15821504593
3839.0,2,11,[ 0.18844345],2.35182595253
3841.0,2,11,[ 0.26432738],2.18691420555
3843.0,2,11,[ 0.24465099],2.09610819817
3845.0,2,11,[ 0.23272495],2.21477198601
3847.0,2,11,[ 0.14299023],2.14213204384
3849.0,2,11,[ 0.19375111],2.36846899986
3851.0,2,11,[ 0.18525539],2.20713686943
3853.0,2,11,[ 0.21205403],2.2838139534
3855.0,2,11,[ 0.22707748],2.04567694664
3857.0,2,11,[ 0.18816303],2.36802983284
3859.0,2,11,[ 0.23815453],2.24719810486
3861.0,2,11,[ 0.22165637],2.26220989227
3862.0,2,11,[ 0.26913366],2.25131082535
3864.0,2,11,[ 0.28357717],2.23524284363
3866.0,2,11,[ 0.11593567],2.18882489204
3868.0,2,11,[ 0.11020511],2.02154898643
3870.0,2,11,[ 0.0988549],2.43470907211
3872.0,2,11,[ 0.11099504],2.25082683563
3874.0,2,11,[ 0.10641924],1.98665213585
3876.0,2,11,[ 0.1062941],2.06206512451
3878.0,2,11,[ 0.10739025],2.07064795494
3880.0,2,11,[ 0.11812514],2.08113908768
3882.0,2,11,[ 0.12839878],2.36938095093
3884.0,2,11,[ 0.10477743],2.17131996155
3886.0,2,11,[ 0.12737656],2.0986571312
3888.0,2,11,[ 0.14674008],2.22363710403
3890.0,2,11,[ 0.15298232],2.37327885628
3892.0,2,11,[ 0.17560625],2.13296198845
3894.0,2,11,[ 0.21004727],2.35803794861
3896.0,2,11,[ 0.19265544],2.24295401573
3898.0,2,11,[ 0.14666021],2.06639194489
3900.0,2,11,[ 0.19671802],2.32176804543
3902.0,2,11,[ 0.2300778],2.10381698608
3904.0,2,11,[ 0.21460856],2.30439901352
3906.0,2,11,[ 0.12053129],2.29211997986
3908.0,2,11,[ 0.12215348],2.05222392082
3910.0,2,11,[ 0.12618139],2.24356293678
3912.0,2,11,[ 0.13473734],2.03764104843
3914.0,2,11,[ 0.12819721],2.35808801651
3916.0,2,11,[ 0.14800979],2.29307985306
3918.0,2,11,[ 0.16551456],2.15184187889
3920.0,2,11,[ 0.1554046],2.46207594872
3922.0,2,11,[ 0.15439425],2.08549284935
3924.0,2,11,[ 0.16066426],2.3237991333
3926.0,2,11,[ 0.14336243],2.21888279915
3928.0,2,11,[ 0.12036438],2.05978298187
3930.0,2,11,[ 0.12739888],2.33970189095
3932.0,2,11,[ 0.13975047],2.15020680428
3934.0,2,11,[ 0.12847565],2.37615299225
3936.0,2,11,[ 0.12832336],2.12814211845
3938.0,2,11,[ 0.13742509],2.41827487946
3940.0,2,11,[ 0.11882617],2.05494809151
3942.0,2,11,[ 0.08200116],2.12425494194
3944.0,2,11,[ 0.10001787],2.18036603928
3946.0,2,11,[ 0.15163802],2.34374308586
3948.0,2,11,[ 0.1790798],2.22676801682
3949.0,2,11,[ 0.16014524],2.08521103859
3952.0,2,11,[ 0.16654879],2.29228591919
3953.0,2,11,[ 0.1431282],2.23197484016
3955.0,2,11,[ 0.16374481],2.22965097427
3958.0,2,11,[ 0.15861483],2.42713022232
3959.0,2,11,[ 0.17749363],2.36512589455
3961.0,2,11,[ 0.19911796],2.33095908165
3963.0,2,11,[ 0.19874981],2.19145202637
3965.0,2,11,[ 0.17477688],2.35109901428
3967.0,2,11,[ 0.19354306],2.11349487305
3969.0,2,11,[ 0.15896434],2.38372206688
3971.0,2,11,[ 0.12152558],2.19147109985
3973.0,2,11,[ 0.14088283],2.23345708847
3975.0,2,11,[ 0.14567764],2.46188902855
3978.0,2,11,[ 0.10958973],2.29749703407
3979.0,2,11,[ 0.1272406],2.17459702492
3982.0,2,11,[ 0.17175858],2.42429208755
3983.0,2,11,[ 0.15640727],2.11758494377
3986.0,2,11,[ 0.20330031],2.33541798592
3988.0,2,11,[ 0.18540739],2.19604492188
3989.0,2,11,[ 0.19811326],2.13376379013
3991.0,2,11,[ 0.21670736],2.28159499168
3994.0,2,11,[ 0.18349597],2.12513303757
3995.0,2,11,[ 0.23214643],2.29340696335
3998.0,2,11,[ 0.1400177],2.28973197937
3999.0,2,11,[ 0.18941982],2.18766093254
4001.0,2,11,[ 0.25812888],2.34089994431
4003.0,2,11,[ 0.17638808],2.07986307144
4005.0,2,11,[ 0.23735875],2.34183096886
4007.0,2,11,[ 0.14322665],2.01233911514
4009.0,2,11,[ 0.15820186],2.41500306129
4012.0,2,11,[ 0.25204021],2.2730820179
4013.0,2,11,[ 0.20347457],2.17912983894
4015.0,2,11,[ 0.15520003],2.4105181694
4018.0,2,11,[ 0.16905271],2.28697991371
4019.0,2,11,[ 0.17908876],2.26338505745
4022.0,2,11,[ 0.16416195],2.41495990753
4023.0,2,11,[ 0.13414019],2.07488799095
4025.0,2,11,[ 0.11511584],2.36642813683
4027.0,2,11,[ 0.13194215],2.16162490845
