16
42
39,7,20,1,1,6,100,0.0001,13,3,0.856722,0.0884609222412
0,7,20,1,1,6,100,0.0001,15,1,2.30294,0.120810031891
1,7,20,1,1,6,100,0.0001,15,1,1.89584,17.9783680439
12,7,20,1,1,6,100,0.0001,15,1,1.26985,0.135274887085
16,7,20,1,1,6,100,0.0001,15,1,1.26111,0.0662398338318
20,7,20,1,1,6,100,0.0001,15,1,1.21059,17.3315429688
21,7,20,1,1,6,100,0.0001,15,1,1.0259,17.8870060444
22,7,20,1,1,6,100,0.0001,15,1,1.01934,0.0337851047516
28,7,20,1,1,6,100,0.0001,15,1,1.13719,0.00400495529175
31,7,20,1,1,6,100,0.0001,15,1,0.75147,0.0900180339813
0,9,18,1,1,6,100,0.0001,3,13,2.29714,0.0912189483643
3,9,18,1,1,6,100,0.0001,3,13,1.81119,17.5257940292
7,9,18,1,1,6,100,0.0001,3,13,1.47206,17.4653630257
8,9,18,1,1,6,100,0.0001,3,13,1.50107,0.177935123444
12,9,18,1,1,6,100,0.0001,3,13,1.12412,0.080090045929
17,9,18,1,1,6,100,0.0001,3,13,1.11766,17.3253259659
19,9,18,1,1,6,100,0.0001,3,13,1.38064,0.00439405441284
30,9,18,1,1,6,100,0.0001,3,13,0.651959,0.013014793396
37,9,18,1,1,6,100,0.0001,3,13,0.912948,18.0064527988
0,9,18,1,1,6,100,0.0001,5,11,2.30055,0.215002059937
1,9,18,1,1,6,100,0.0001,5,11,1.92073,0.0197341442108
3,9,18,1,1,6,100,0.0001,5,11,1.88113,17.2463481426
5,9,18,1,1,6,100,0.0001,5,11,1.39239,0.0499839782715
11,9,18,1,1,6,100,0.0001,5,11,1.26349,0.103150129318
14,9,18,1,1,6,100,0.0001,5,11,0.962008,0.0978021621704
23,9,18,1,1,6,100,0.0001,5,11,0.82143,17.3974611759
25,9,18,1,1,6,100,0.0001,5,11,1.02499,0.00535893440247
0,9,18,1,1,6,100,0.0001,7,9,2.30039,0.0300719738007
8,9,18,1,1,6,100,0.0001,7,9,1.3037,0.0681400299072
12,9,18,1,1,6,100,0.0001,7,9,1.42799,0.27664399147
14,9,18,1,1,6,100,0.0001,7,9,1.1731,0.0136139392853
29,9,18,1,1,6,100,0.0001,7,9,0.799965,17.3707318306
36,9,18,1,1,6,100,0.0001,7,9,0.988813,16.8379151821
0,9,18,1,1,6,100,0.0001,9,7,2.3,0.0117530822754
2,9,18,1,1,6,100,0.0001,9,7,1.98698,0.0319149494171
6,9,18,1,1,6,100,0.0001,9,7,1.47504,0.117882966995
14,9,18,1,1,6,100,0.0001,9,7,1.20424,16.7113239765
21,9,18,1,1,6,100,0.0001,9,7,1.14059,0.0523779392242
23,9,18,1,1,6,100,0.0001,9,7,0.87424,17.4204301834
26,9,18,1,1,6,100,0.0001,9,7,0.813743,0.343256950378
27,9,18,1,1,6,100,0.0001,9,7,0.79036,0.0278551578522
0,9,18,1,1,6,100,0.0001,11,5,2.30634,0.0204870700836
6,9,18,1,1,6,100,0.0001,11,5,1.48541,0.178635835648
7,9,18,1,1,6,100,0.0001,11,5,1.5174,0.157221078873
15,9,18,1,1,6,100,0.0001,11,5,1.06691,0.0130209922791
16,9,18,1,1,6,100,0.0001,11,5,1.08518,0.109396934509
34,9,18,1,1,6,100,0.0001,11,5,0.859105,0.0273101329803
36,9,18,1,1,6,100,0.0001,11,5,0.845893,17.1666781902
0,9,18,1,1,6,100,0.0001,13,3,2.29799,0.131091117859
2,9,18,1,1,6,100,0.0001,13,3,2.05068,0.10768198967
8,9,18,1,1,6,100,0.0001,13,3,1.4715,0.0289039611816
12,9,18,1,1,6,100,0.0001,13,3,1.27489,0.189851045609
15,9,18,1,1,6,100,0.0001,13,3,1.16376,0.0320930480957
18,9,18,1,1,6,100,0.0001,13,3,0.870145,0.0547559261322
28,9,18,1,1,6,100,0.0001,13,3,0.78722,17.4012639523
32,9,18,1,1,6,100,0.0001,13,3,0.76015,0.0941817760468
33,9,18,1,1,6,100,0.0001,13,3,0.868007,17.5469839573
35,9,18,1,1,6,100,0.0001,13,3,0.928896,17.7191560268
0,9,18,1,1,6,100,0.0001,15,1,2.30736,0.08775806427
2,9,18,1,1,6,100,0.0001,15,1,1.79675,17.8341529369
14,9,18,1,1,6,100,0.0001,15,1,1.18818,18.2101080418
22,9,18,1,1,6,100,0.0001,15,1,0.885538,0.0798690319061
28,9,18,1,1,6,100,0.0001,15,1,0.875502,0.179403066635
30,9,18,1,1,6,100,0.0001,15,1,0.753643,0.0127367973328
34,9,18,1,1,6,100,0.0001,15,1,0.765567,0.116250991821
0,11,16,1,1,6,100,0.0001,3,13,2.30153,0.0319819450378
5,11,16,1,1,6,100,0.0001,3,13,1.64937,17.7868099213
16,11,16,1,1,6,100,0.0001,3,13,1.2396,0.085412979126
23,11,16,1,1,6,100,0.0001,3,13,1.18601,18.36916399
24,11,16,1,1,6,100,0.0001,3,13,1.03013,18.3972151279
27,11,16,1,1,6,100,0.0001,3,13,0.902197,18.0906848907
31,11,16,1,1,6,100,0.0001,3,13,0.843946,0.031555891037
32,11,16,1,1,6,100,0.0001,3,13,0.849053,18.1676039696
42,11,16,1,1,6,100,0.0001,3,13,0.736868,29.4379630089
0,11,16,1,1,6,100,0.0001,5,11,2.3019,0.127235889435
3,11,16,1,1,6,100,0.0001,5,11,1.60552,0.0280439853668
6,11,16,1,1,6,100,0.0001,5,11,1.55013,0.236911058426
16,11,16,1,1,6,100,0.0001,5,11,1.11546,0.123497009277
23,11,16,1,1,6,100,0.0001,5,11,1.03846,17.6586539745
30,11,16,1,1,6,100,0.0001,5,11,1.04337,17.7947580814
33,11,16,1,1,6,100,0.0001,5,11,0.766568,0.154173135757
0,11,16,1,1,6,100,0.0001,7,9,2.30531,0.105962991714
6,11,16,1,1,6,100,0.0001,7,9,1.54135,17.6649689674
20,11,16,1,1,6,100,0.0001,7,9,0.80786,17.7472419739
21,11,16,1,1,6,100,0.0001,7,9,0.931508,0.152663946152
23,11,16,1,1,6,100,0.0001,7,9,0.949564,0.196419000626
30,11,16,1,1,6,100,0.0001,7,9,0.853196,0.082869052887
0,11,16,1,1,6,100,0.0001,9,7,2.30667,0.0585072040558
7,11,16,1,1,6,100,0.0001,9,7,1.4317,0.0647509098053
10,11,16,1,1,6,100,0.0001,9,7,1.2991,17.7102131844
14,11,16,1,1,6,100,0.0001,9,7,1.28058,0.115355014801
24,11,16,1,1,6,100,0.0001,9,7,0.987591,0.0130791664124
28,11,16,1,1,6,100,0.0001,9,7,0.941168,0.0364279747009
0,11,16,1,1,6,100,0.0001,11,5,2.30433,0.0550799369812
10,11,16,1,1,6,100,0.0001,11,5,1.22733,0.0448319911957
14,11,16,1,1,6,100,0.0001,11,5,1.28909,0.0552899837494
21,11,16,1,1,6,100,0.0001,11,5,1.01461,17.8159570694
27,11,16,1,1,6,100,0.0001,11,5,0.95766,0.0630011558533
29,11,16,1,1,6,100,0.0001,11,5,0.946796,0.107360839844
0,11,16,1,1,6,100,0.0001,13,3,2.30827,0.0155799388885
3,11,16,1,1,6,100,0.0001,13,3,1.74659,0.0388510227203
12,11,16,1,1,6,100,0.0001,13,3,1.29354,0.0526280403137
22,11,16,1,1,6,100,0.0001,13,3,0.896332,17.5842499733
23,11,16,1,1,6,100,0.0001,13,3,0.854242,0.0991959571838
25,11,16,1,1,6,100,0.0001,13,3,0.997273,0.210151910782
31,11,16,1,1,6,100,0.0001,13,3,0.910711,17.5588347912
0,11,16,1,1,6,100,0.0001,15,1,2.30585,0.0393629074097
2,11,16,1,1,6,100,0.0001,15,1,1.89931,0.117053031921
3,11,16,1,1,6,100,0.0001,15,1,1.75384,0.126976966858
5,11,16,1,1,6,100,0.0001,15,1,1.55413,0.0223948955536
6,11,16,1,1,6,100,0.0001,15,1,1.54984,18.4770328999
7,11,16,1,1,6,100,0.0001,15,1,1.46065,0.0637350082397
8,11,16,1,1,6,100,0.0001,15,1,1.42561,0.0825600624084
18,11,16,1,1,6,100,0.0001,15,1,0.902222,18.5928649902
20,11,16,1,1,6,100,0.0001,15,1,1.03454,0.1333360672
21,11,16,1,1,6,100,0.0001,15,1,0.811563,17.8897919655
27,11,16,1,1,6,100,0.0001,15,1,1.06827,0.160062789917
28,11,16,1,1,6,100,0.0001,15,1,1.06848,0.0428750514984
36,11,16,1,1,6,100,0.0001,15,1,0.901604,0.0648789405823
38,11,16,1,1,6,100,0.0001,15,1,0.812404,0.211912870407
0,13,14,1,1,6,100,0.0001,3,13,2.29811,2.74717116356
0,13,14,1,1,6,100,0.0001,3,13,2.29809,0.0286810398102
7,13,14,1,1,6,100,0.0001,3,13,1.53459,19.0990800858
13,13,14,1,1,6,100,0.0001,3,13,1.17967,0.0592119693756
16,13,14,1,1,6,100,0.0001,3,13,1.18453,0.0153851509094
17,13,14,1,1,6,100,0.0001,3,13,1.02054,0.0709710121155
29,13,14,1,1,6,100,0.0001,3,13,0.648404,19.4876101017
34,13,14,1,1,6,100,0.0001,3,13,0.908466,19.0462319851
39,13,14,1,1,6,100,0.0001,3,13,0.726921,21.8488459587
0,13,14,1,1,6,100,0.0001,5,11,2.30019,2.44033002853
0,13,14,1,1,6,100,0.0001,5,11,2.30391,0.0166010856628
7,13,14,1,1,6,100,0.0001,5,11,1.35006,0.0768978595734
10,13,14,1,1,6,100,0.0001,5,11,1.14158,0.106433153152
11,13,14,1,1,6,100,0.0001,5,11,1.20409,18.0462589264
16,13,14,1,1,6,100,0.0001,5,11,1.17957,17.8772158623
17,13,14,1,1,6,100,0.0001,5,11,0.980971,0.0564370155334
24,13,14,1,1,6,100,0.0001,5,11,0.946864,17.8383779526
27,13,14,1,1,6,100,0.0001,5,11,1.09861,0.0208702087402
30,13,14,1,1,6,100,0.0001,5,11,0.73054,18.8143820763
0,13,14,1,1,6,100,0.0001,7,9,2.30296,0.148689031601
0,13,14,1,1,6,100,0.0001,7,9,2.30559,0.095409154892
4,13,14,1,1,6,100,0.0001,7,9,1.42741,0.0350749492645
6,13,14,1,1,6,100,0.0001,7,9,1.56287,17.3891489506
11,13,14,1,1,6,100,0.0001,7,9,1.20284,0.0194671154022
12,13,14,1,1,6,100,0.0001,7,9,1.37112,0.0795421600342
16,13,14,1,1,6,100,0.0001,7,9,1.13823,0.107079029083
35,13,14,1,1,6,100,0.0001,7,9,0.549068,0.231346130371
0,13,14,1,1,6,100,0.0001,9,7,2.29883,2.37883496284
0,13,14,1,1,6,100,0.0001,9,7,2.29895,0.00738716125488
3,13,14,1,1,6,100,0.0001,9,7,1.78481,17.9591920376
5,13,14,1,1,6,100,0.0001,9,7,1.42564,0.120464086533
11,13,14,1,1,6,100,0.0001,9,7,1.46875,0.157997131348
21,13,14,1,1,6,100,0.0001,9,7,0.835638,17.9761810303
32,13,14,1,1,6,100,0.0001,9,7,0.818383,0.0454161167145
0,13,14,1,1,6,100,0.0001,11,5,2.30111,0.0252552032471
2,13,14,1,1,6,100,0.0001,11,5,1.76936,0.0608339309692
8,13,14,1,1,6,100,0.0001,11,5,1.25635,0.0291669368744
9,13,14,1,1,6,100,0.0001,11,5,1.26242,0.0881340503693
15,13,14,1,1,6,100,0.0001,11,5,0.991669,0.0143260955811
16,13,14,1,1,6,100,0.0001,11,5,1.02382,0.0197789669037
21,13,14,1,1,6,100,0.0001,11,5,0.897114,0.0637929439545
22,13,14,1,1,6,100,0.0001,11,5,1.09256,0.0848758220673
26,13,14,1,1,6,100,0.0001,11,5,0.753528,0.0409359931946
27,13,14,1,1,6,100,0.0001,11,5,0.911598,0.0989530086517
28,13,14,1,1,6,100,0.0001,11,5,0.843908,0.124349117279
31,13,14,1,1,6,100,0.0001,11,5,0.701162,0.0403640270233
0,13,14,1,1,6,100,0.0001,13,3,2.30259,2.26044607162
0,13,14,1,1,6,100,0.0001,13,3,2.30539,0.0134890079498
1,13,14,1,1,6,100,0.0001,13,3,1.91043,0.0446000099182
14,13,14,1,1,6,100,0.0001,13,3,1.1693,17.634608984
21,13,14,1,1,6,100,0.0001,13,3,0.80313,0.0328371524811
30,13,14,1,1,6,100,0.0001,13,3,0.850292,0.0229120254517
31,13,14,1,1,6,100,0.0001,13,3,0.819254,0.236315965652
35,13,14,1,1,6,100,0.0001,13,3,0.741009,0.0397930145264
37,13,14,1,1,6,100,0.0001,13,3,0.786678,17.9318289757
0,13,14,1,1,6,100,0.0001,15,1,2.30349,3.74962615967
0,13,14,1,1,6,100,0.0001,15,1,2.29871,0.0383388996124
1,13,14,1,1,6,100,0.0001,15,1,2.04681,0.0350739955902
3,13,14,1,1,6,100,0.0001,15,1,1.73787,0.00894904136658
6,13,14,1,1,6,100,0.0001,15,1,1.43831,0.0931930541992
15,13,14,1,1,6,100,0.0001,15,1,1.01595,0.0407400131226
18,13,14,1,1,6,100,0.0001,15,1,1.20577,0.0589051246643
22,13,14,1,1,6,100,0.0001,15,1,1.11848,0.0795018672943
24,13,14,1,1,6,100,0.0001,15,1,0.979746,0.0071918964386
30,13,14,1,1,6,100,0.0001,15,1,0.974624,18.4253249168
32,13,14,1,1,6,100,0.0001,15,1,0.684904,0.0561509132385

0,1,26,1,1,6,100,0.0001,3,13,2.30145,0.0861759185791
2,1,26,1,1,6,100,0.0001,3,13,2.00191,18.956715107
3,1,26,1,1,6,100,0.0001,3,13,1.97092,0.239257097244
10,1,26,1,1,6,100,0.0001,3,13,1.64095,18.7290670872
18,1,26,1,1,6,100,0.0001,3,13,1.32267,0.053747177124
19,1,26,1,1,6,100,0.0001,3,13,1.01682,0.147341966629
40,1,26,1,1,6,100,0.0001,3,13,0.952365,20.2091569901
0,1,26,1,1,6,100,0.0001,5,11,2.30514,0.038724899292
6,1,26,1,1,6,100,0.0001,5,11,1.86462,0.0654001235962
25,1,26,1,1,6,100,0.0001,5,11,1.05081,19.3366000652
41,1,26,1,1,6,100,0.0001,5,11,1.19468,0.426762104034
51,1,26,1,1,6,100,0.0001,5,11,0.785464,19.4007120132
0,1,26,1,1,6,100,0.0001,7,9,2.29809,0.0542359352112
8,1,26,1,1,6,100,0.0001,7,9,1.80168,0.191247940063
22,1,26,1,1,6,100,0.0001,7,9,1.2774,18.8992378712
26,1,26,1,1,6,100,0.0001,7,9,0.862023,19.6122148037
30,1,26,1,1,6,100,0.0001,7,9,1.17885,0.256767988205
32,1,26,1,1,6,100,0.0001,7,9,1.00929,0.225786924362
50,1,26,1,1,6,100,0.0001,7,9,0.818008,20.0973818302
0,1,26,1,1,6,100,0.0001,9,7,2.3006,0.0604209899902
3,1,26,1,1,6,100,0.0001,9,7,1.96468,0.12757396698
22,1,26,1,1,6,100,0.0001,9,7,1.25045,19.1214160919
23,1,26,1,1,6,100,0.0001,9,7,1.31298,20.0171611309
26,1,26,1,1,6,100,0.0001,9,7,0.932289,0.0277891159058
40,1,26,1,1,6,100,0.0001,9,7,0.682126,19.2737669945
43,1,26,1,1,6,100,0.0001,9,7,0.683655,0.308551073074
49,1,26,1,1,6,100,0.0001,9,7,0.765799,0.276756048203
0,1,26,1,1,6,100,0.0001,11,5,2.30304,0.0786650180817
9,1,26,1,1,6,100,0.0001,11,5,1.45599,19.2988569736
12,1,26,1,1,6,100,0.0001,11,5,1.51678,19.8947770596
16,1,26,1,1,6,100,0.0001,11,5,1.18543,19.577144146
19,1,26,1,1,6,100,0.0001,11,5,1.39073,0.154891014099
31,1,26,1,1,6,100,0.0001,11,5,0.937892,0.0403800010681
32,1,26,1,1,6,100,0.0001,11,5,0.890595,19.0764768124
33,1,26,1,1,6,100,0.0001,11,5,1.02309,19.03916502
37,1,26,1,1,6,100,0.0001,11,5,0.922353,19.4237508774
39,1,26,1,1,6,100,0.0001,11,5,0.595138,0.0276219844818
44,1,26,1,1,6,100,0.0001,11,5,0.641119,0.176748037338
48,1,26,1,1,6,100,0.0001,11,5,0.745437,19.9012539387
0,1,26,1,1,6,100,0.0001,13,3,2.30014,0.137639045715
2,1,26,1,1,6,100,0.0001,13,3,2.11315,0.0505928993225
7,1,26,1,1,6,100,0.0001,13,3,1.82056,0.135382175446
11,1,26,1,1,6,100,0.0001,13,3,1.47995,0.102075099945
17,1,26,1,1,6,100,0.0001,13,3,1.18415,0.0810940265656
18,1,26,1,1,6,100,0.0001,13,3,1.29104,19.8045959473
22,1,26,1,1,6,100,0.0001,13,3,1.04468,0.134850025177
32,1,26,1,1,6,100,0.0001,13,3,0.954148,0.044303894043
38,1,26,1,1,6,100,0.0001,13,3,0.869246,0.200477838516
0,1,26,1,1,6,100,0.0001,15,1,2.30803,0.0263118743896
2,1,26,1,1,6,100,0.0001,15,1,1.90154,0.0867989063263
4,1,26,1,1,6,100,0.0001,15,1,1.90225,0.090075969696
19,1,26,1,1,6,100,0.0001,15,1,1.16764,20.9327049255
25,1,26,1,1,6,100,0.0001,15,1,1.19752,0.0500199794769
27,1,26,1,1,6,100,0.0001,15,1,0.945457,0.0661499500275
35,1,26,1,1,6,100,0.0001,15,1,0.899772,21.2735791206
45,1,26,1,1,6,100,0.0001,15,1,0.617169,0.282146215439
48,1,26,1,1,6,100,0.0001,15,1,0.714111,20.6285800934
0,3,24,1,1,6,100,0.0001,3,13,2.29735,0.0871012210846
12,3,24,1,1,6,100,0.0001,3,13,1.40563,16.4786698818
19,3,24,1,1,6,100,0.0001,3,13,1.07839,0.0226459503174
24,3,24,1,1,6,100,0.0001,3,13,0.892955,16.3545820713
46,3,24,1,1,6,100,0.0001,3,13,0.688548,0.212681055069
0,3,24,1,1,6,100,0.0001,5,11,2.29913,0.0109159946442
13,3,24,1,1,6,100,0.0001,5,11,1.23463,0.0089008808136
28,3,24,1,1,6,100,0.0001,5,11,0.935838,0.264072179794
31,3,24,1,1,6,100,0.0001,5,11,1.00963,0.279524803162
36,3,24,1,1,6,100,0.0001,5,11,0.81105,16.3734478951
44,3,24,1,1,6,100,0.0001,5,11,0.68869,0.0853481292725
0,3,24,1,1,6,100,0.0001,7,9,2.29443,0.152794122696
4,3,24,1,1,6,100,0.0001,7,9,1.55593,16.1199221611
27,3,24,1,1,6,100,0.0001,7,9,0.947367,0.00367379188538
0,3,24,1,1,6,100,0.0001,9,7,2.29449,0.0158438682556
9,3,24,1,1,6,100,0.0001,9,7,1.3691,0.286495923996
15,3,24,1,1,6,100,0.0001,9,7,1.39588,0.262945890427
0,3,24,1,1,6,100,0.0001,11,5,2.30187,0.0644600391388
3,3,24,1,1,6,100,0.0001,11,5,1.88752,0.121266126633
12,3,24,1,1,6,100,0.0001,11,5,1.27686,0.0387990474701
18,3,24,1,1,6,100,0.0001,11,5,1.21357,0.208598852158
19,3,24,1,1,6,100,0.0001,11,5,1.2491,0.110661029816
44,3,24,1,1,6,100,0.0001,11,5,0.569855,0.0457899570465
0,3,24,1,1,6,100,0.0001,13,3,2.30657,0.0130970478058
3,3,24,1,1,6,100,0.0001,13,3,1.61295,17.0838871002
14,3,24,1,1,6,100,0.0001,13,3,1.35483,0.0932750701904
24,3,24,1,1,6,100,0.0001,13,3,1.0533,17.4427530766
37,3,24,1,1,6,100,0.0001,13,3,0.779818,16.0763931274
0,3,24,1,1,6,100,0.0001,15,1,2.30447,0.0242359638214
27,3,24,1,1,6,100,0.0001,15,1,1.06491,0.0016770362854
34,3,24,1,1,6,100,0.0001,15,1,0.834618,0.0163979530334
36,3,24,1,1,6,100,0.0001,15,1,0.81857,0.00904393196106
44,3,24,1,1,6,100,0.0001,15,1,0.642922,0.208701848984
0,5,22,1,1,6,100,0.0001,3,13,2.29791,0.100927114487
5,5,22,1,1,6,100,0.0001,3,13,1.60116,16.5290820599
7,5,22,1,1,6,100,0.0001,3,13,1.66151,0.0237829685211
9,5,22,1,1,6,100,0.0001,3,13,1.41314,0.0166668891907
10,5,22,1,1,6,100,0.0001,3,13,1.47767,17.1558589935
17,5,22,1,1,6,100,0.0001,3,13,1.17427,0.131447076797
27,5,22,1,1,6,100,0.0001,3,13,0.939796,17.0248999596
30,5,22,1,1,6,100,0.0001,3,13,0.859125,0.116351127625
33,5,22,1,1,6,100,0.0001,3,13,0.962622,17.001750946
0,5,22,1,1,6,100,0.0001,5,11,2.29977,0.0651228427887
1,5,22,1,1,6,100,0.0001,5,11,2.03357,0.0508019924164
12,5,22,1,1,6,100,0.0001,5,11,1.22513,16.6303970814
14,5,22,1,1,6,100,0.0001,5,11,1.35327,0.0808980464935
15,5,22,1,1,6,100,0.0001,5,11,1.23705,0.113233089447
17,5,22,1,1,6,100,0.0001,5,11,1.30463,16.9168760777
24,5,22,1,1,6,100,0.0001,5,11,0.988656,0.0652170181274
28,5,22,1,1,6,100,0.0001,5,11,1.01451,16.6399900913
29,5,22,1,1,6,100,0.0001,5,11,0.940036,0.152194023132
36,5,22,1,1,6,100,0.0001,5,11,0.795816,16.8505599499
39,5,22,1,1,6,100,0.0001,5,11,0.717642,0.0866501331329
0,5,22,1,1,6,100,0.0001,7,9,2.30696,0.128399848938
15,5,22,1,1,6,100,0.0001,7,9,1.16205,0.0822570323944
17,5,22,1,1,6,100,0.0001,7,9,1.07973,16.7416820526
25,5,22,1,1,6,100,0.0001,7,9,0.906433,0.0527150630951
27,5,22,1,1,6,100,0.0001,7,9,1.08583,0.238466024399
32,5,22,1,1,6,100,0.0001,7,9,0.701802,0.070424079895
43,5,22,1,1,6,100,0.0001,7,9,0.647017,0.0242669582367
0,5,22,1,1,6,100,0.0001,9,7,2.30066,0.0990898609161
4,5,22,1,1,6,100,0.0001,9,7,1.94484,0.0935909748077
5,5,22,1,1,6,100,0.0001,9,7,1.70031,16.7855901718
8,5,22,1,1,6,100,0.0001,9,7,1.44891,0.0459189414978
9,5,22,1,1,6,100,0.0001,9,7,1.30472,0.0762548446655
27,5,22,1,1,6,100,0.0001,9,7,0.855567,0.0370361804962
30,5,22,1,1,6,100,0.0001,9,7,0.896158,16.5032989979
31,5,22,1,1,6,100,0.0001,9,7,0.824604,16.4643239975
32,5,22,1,1,6,100,0.0001,9,7,1.01832,0.0385551452637
40,5,22,1,1,6,100,0.0001,9,7,0.724456,0.163551807404
0,5,22,1,1,6,100,0.0001,11,5,2.30499,0.0980920791626
5,5,22,1,1,6,100,0.0001,11,5,1.76527,16.6014370918
8,5,22,1,1,6,100,0.0001,11,5,1.42162,0.0828249454498
14,5,22,1,1,6,100,0.0001,11,5,1.16276,0.0637130737305
18,5,22,1,1,6,100,0.0001,11,5,0.919852,16.5352220535
22,5,22,1,1,6,100,0.0001,11,5,0.962213,0.0159518718719
26,5,22,1,1,6,100,0.0001,11,5,0.759142,0.0193498134613
39,5,22,1,1,6,100,0.0001,11,5,0.748737,0.156047105789
42,5,22,1,1,6,100,0.0001,11,5,0.67761,17.5824680328
0,5,22,1,1,6,100,0.0001,13,3,2.30439,0.0328319072723
1,5,22,1,1,6,100,0.0001,13,3,2.06905,16.3885011673
15,5,22,1,1,6,100,0.0001,13,3,1.23666,17.2440941334
19,5,22,1,1,6,100,0.0001,13,3,1.19666,0.100656032562
20,5,22,1,1,6,100,0.0001,13,3,1.28271,0.0917041301727
23,5,22,1,1,6,100,0.0001,13,3,1.10119,0.0167989730835
35,5,22,1,1,6,100,0.0001,13,3,0.839804,0.122468948364
37,5,22,1,1,6,100,0.0001,13,3,0.639957,17.0516190529
42,5,22,1,1,6,100,0.0001,13,3,0.813124,17.22356987
0,5,22,1,1,6,100,0.0001,15,1,2.30328,0.0289971828461
1,5,22,1,1,6,100,0.0001,15,1,2.00938,0.109771966934
3,5,22,1,1,6,100,0.0001,15,1,1.91822,18.2997751236
17,5,22,1,1,6,100,0.0001,15,1,1.13057,17.5816538334
23,5,22,1,1,6,100,0.0001,15,1,0.959676,0.336462020874
27,5,22,1,1,6,100,0.0001,15,1,1.0394,17.6530950069
35,5,22,1,1,6,100,0.0001,15,1,0.995775,0.0698189735413
41,5,22,1,1,6,100,0.0001,15,1,0.874455,17.3786008358
44,5,22,1,1,6,100,0.0001,15,1,0.642394,0.0391230583191
0,7,20,1,1,6,100,0.0001,3,13,2.30818,0.00935101509094
2,7,20,1,1,6,100,0.0001,3,13,2.04036,16.8134169579
3,7,20,1,1,6,100,0.0001,3,13,1.95071,0.00715589523315
14,7,20,1,1,6,100,0.0001,3,13,1.25147,17.2862010002
19,7,20,1,1,6,100,0.0001,3,13,1.00416,0.118530035019
38,7,20,1,1,6,100,0.0001,3,13,0.985755,0.0446629524231
42,7,20,1,1,6,100,0.0001,3,13,0.939452,18.8587610722
0,7,20,1,1,6,100,0.0001,5,11,2.30055,0.106458902359
3,7,20,1,1,6,100,0.0001,5,11,2.09112,0.168479919434
4,7,20,1,1,6,100,0.0001,5,11,1.82061,0.0161190032959
10,7,20,1,1,6,100,0.0001,5,11,1.27085,0.0456991195679
13,7,20,1,1,6,100,0.0001,5,11,1.47021,17.3452870846
14,7,20,1,1,6,100,0.0001,5,11,1.27441,0.0264108181
21,7,20,1,1,6,100,0.0001,5,11,0.933951,16.9749667645
23,7,20,1,1,6,100,0.0001,5,11,0.975724,0.0673429965973
25,7,20,1,1,6,100,0.0001,5,11,0.743673,16.8393790722
34,7,20,1,1,6,100,0.0001,5,11,0.822975,0.173138141632
38,7,20,1,1,6,100,0.0001,5,11,0.8587,0.0929579734802
0,7,20,1,1,6,100,0.0001,7,9,2.30133,0.0362019538879
8,7,20,1,1,6,100,0.0001,7,9,1.2991,0.0516819953918
11,7,20,1,1,6,100,0.0001,7,9,1.32354,0.0455169677734
13,7,20,1,1,6,100,0.0001,7,9,1.20153,0.0440151691437
27,7,20,1,1,6,100,0.0001,7,9,0.859625,16.8188900948
38,7,20,1,1,6,100,0.0001,7,9,0.812214,0.0644490718842
0,7,20,1,1,6,100,0.0001,9,7,2.30349,0.0567989349365
13,7,20,1,1,6,100,0.0001,9,7,1.26553,0.228788137436
25,7,20,1,1,6,100,0.0001,9,7,0.946572,0.123362779617
28,7,20,1,1,6,100,0.0001,9,7,0.837609,16.921364069
34,7,20,1,1,6,100,0.0001,9,7,0.701149,0.286790847778
0,7,20,1,1,6,100,0.0001,11,5,2.30306,0.0606110095978
16,7,20,1,1,6,100,0.0001,11,5,1.21002,0.0292980670929
23,7,20,1,1,6,100,0.0001,11,5,0.840798,17.4690868855
25,7,20,1,1,6,100,0.0001,11,5,0.97575,0.202272891998
0,7,20,1,1,6,100,0.0001,13,3,2.30334,0.0337929725647
5,7,20,1,1,6,100,0.0001,13,3,1.81777,0.260698795319
9,7,20,1,1,6,100,0.0001,13,3,1.47984,0.054426908493
13,7,20,1,1,6,100,0.0001,13,3,1.26019,17.5260379314
14,7,20,1,1,6,100,0.0001,13,3,1.29568,17.4836680889
22,7,20,1,1,6,100,0.0001,13,3,1.06281,0.0308530330658
24,7,20,1,1,6,100,0.0001,13,3,0.984155,0.180143117905
25,7,20,1,1,6,100,0.0001,13,3,0.929973,16.8257911205
26,7,20,1,1,6,100,0.0001,13,3,0.958377,16.7421281338
30,7,20,1,1,6,100,0.0001,13,3,0.772709,0.151405096054
34,7,20,1,1,6,100,0.0001,13,3,0.82715,16.980558157
35,7,20,1,1,6,100,0.0001,13,3,0.811018,17.1188268661
0,7,20,1,1,6,100,0.0001,15,1,2.30586,0.0144889354706
1,7,20,1,1,6,100,0.0001,15,1,1.9747,0.0904769897461
4,7,20,1,1,6,100,0.0001,15,1,1.7439,0.0578908920288
8,7,20,1,1,6,100,0.0001,15,1,1.42723,0.0400810241699
38,7,20,1,1,6,100,0.0001,15,1,0.857614,0.0684788227081
40,7,20,1,1,6,100,0.0001,15,1,0.83745,18.0267758369
0,9,18,1,1,6,100,0.0001,3,13,2.30259,0.0137939453125
6,9,18,1,1,6,100,0.0001,3,13,1.56181,0.0161490440369
12,9,18,1,1,6,100,0.0001,3,13,1.28519,17.333137989
13,9,18,1,1,6,100,0.0001,3,13,1.14018,0.0280568599701
